2019-11-09 10:01:25 164| INFO|ContextLoader.java.initWebApplicationContext:304|Root WebApplicationContext: initialization started
2019-11-09 10:04:25 720| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getChildrenDistrict]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getChildrenDistrict(java.lang.Integer)
2019-11-09 10:04:25 720| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getAllProviceByName]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getAllProviceByName(java.lang.String)
2019-11-09 10:04:25 721| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getChildrenDistrictByName]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getChildrenDistrictByName(java.lang.String)
2019-11-09 10:04:25 721| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getAllProvice]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getAllProvice(java.lang.Integer)
2019-11-09 10:04:25 721| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getAllCountry]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getAllCountry()
2019-11-09 10:04:25 721| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getAllCity]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getAllCity(java.lang.Integer)
2019-11-09 10:04:25 722| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getAllCityByName]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getAllCityByName(java.lang.String)
2019-11-09 10:04:25 722| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getAreaTree]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getAreaTree()
2019-11-09 10:04:25 722| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/region/getAreaByType]}" onto public com.platform.utils.R com.platform.controller.SysRegionController.getAreaByType(java.lang.Integer)
2019-11-09 10:04:25 723| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/smslog/list]}" onto public com.platform.utils.R com.platform.controller.SysSmsLogController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 723| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/smslog/info/{id}]}" onto public com.platform.utils.R com.platform.controller.SysSmsLogController.info(java.lang.String)
2019-11-09 10:04:25 723| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/smslog/config]}" onto public com.platform.utils.R com.platform.controller.SysSmsLogController.config()
2019-11-09 10:04:25 724| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/smslog/saveConfig]}" onto public com.platform.utils.R com.platform.controller.SysSmsLogController.saveConfig(com.platform.entity.SmsConfig)
2019-11-09 10:04:25 724| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/smslog/queryAll]}" onto public com.platform.utils.R com.platform.controller.SysSmsLogController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 724| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/sys/smslog/sendSms]}" onto public com.platform.utils.R com.platform.controller.SysSmsLogController.sendSms(com.platform.entity.SysSmsLogEntity)
2019-11-09 10:04:25 725| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ad/update]}" onto public com.platform.utils.R com.platform.controller.AdController.update(com.platform.entity.AdEntity)
2019-11-09 10:04:25 725| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ad/delete]}" onto public com.platform.utils.R com.platform.controller.AdController.delete(java.lang.Integer[])
2019-11-09 10:04:25 725| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ad/list]}" onto public com.platform.utils.R com.platform.controller.AdController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 725| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ad/save]}" onto public com.platform.utils.R com.platform.controller.AdController.save(com.platform.entity.AdEntity)
2019-11-09 10:04:25 726| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ad/info/{id}]}" onto public com.platform.utils.R com.platform.controller.AdController.info(java.lang.Integer)
2019-11-09 10:04:25 726| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ad/queryAll]}" onto public com.platform.utils.R com.platform.controller.AdController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 726| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/address/update]}" onto public com.platform.utils.R com.platform.controller.AddressController.update(com.platform.entity.AddressEntity)
2019-11-09 10:04:25 727| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/address/delete]}" onto public com.platform.utils.R com.platform.controller.AddressController.delete(java.lang.Integer[])
2019-11-09 10:04:25 727| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/address/list]}" onto public com.platform.utils.R com.platform.controller.AddressController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 727| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/address/save]}" onto public com.platform.utils.R com.platform.controller.AddressController.save(com.platform.entity.AddressEntity)
2019-11-09 10:04:25 727| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/address/info/{id}]}" onto public com.platform.utils.R com.platform.controller.AddressController.info(java.lang.Integer)
2019-11-09 10:04:25 728| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/adposition/update]}" onto public com.platform.utils.R com.platform.controller.AdPositionController.update(com.platform.entity.AdPositionEntity)
2019-11-09 10:04:25 728| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/adposition/delete]}" onto public com.platform.utils.R com.platform.controller.AdPositionController.delete(java.lang.Integer[])
2019-11-09 10:04:25 729| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/adposition/list]}" onto public com.platform.utils.R com.platform.controller.AdPositionController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 729| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/adposition/save]}" onto public com.platform.utils.R com.platform.controller.AdPositionController.save(com.platform.entity.AdPositionEntity)
2019-11-09 10:04:25 729| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/adposition/info/{id}]}" onto public com.platform.utils.R com.platform.controller.AdPositionController.info(java.lang.Integer)
2019-11-09 10:04:25 729| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/adposition/queryAll]}" onto public com.platform.utils.R com.platform.controller.AdPositionController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 730| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attributecategory/update]}" onto public com.platform.utils.R com.platform.controller.AttributeCategoryController.update(com.platform.entity.AttributeCategoryEntity)
2019-11-09 10:04:25 731| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attributecategory/delete]}" onto public com.platform.utils.R com.platform.controller.AttributeCategoryController.delete(java.lang.Integer[])
2019-11-09 10:04:25 731| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attributecategory/list]}" onto public com.platform.utils.R com.platform.controller.AttributeCategoryController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 731| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attributecategory/save]}" onto public com.platform.utils.R com.platform.controller.AttributeCategoryController.save(com.platform.entity.AttributeCategoryEntity)
2019-11-09 10:04:25 731| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attributecategory/info/{id}]}" onto public com.platform.utils.R com.platform.controller.AttributeCategoryController.info(java.lang.Integer)
2019-11-09 10:04:25 731| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attributecategory/queryAll]}" onto public com.platform.utils.R com.platform.controller.AttributeCategoryController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 732| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attribute/update]}" onto public com.platform.utils.R com.platform.controller.AttributeController.update(com.platform.entity.AttributeEntity)
2019-11-09 10:04:25 733| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attribute/delete]}" onto public com.platform.utils.R com.platform.controller.AttributeController.delete(java.lang.Integer[])
2019-11-09 10:04:25 733| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attribute/list]}" onto public com.platform.utils.R com.platform.controller.AttributeController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 733| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attribute/save]}" onto public com.platform.utils.R com.platform.controller.AttributeController.save(com.platform.entity.AttributeEntity)
2019-11-09 10:04:25 733| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attribute/info/{id}]}" onto public com.platform.utils.R com.platform.controller.AttributeController.info(java.lang.Integer)
2019-11-09 10:04:25 734| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/attribute/queryAll]}" onto public com.platform.utils.R com.platform.controller.AttributeController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 734| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/brand/update]}" onto public com.platform.utils.R com.platform.controller.BrandController.update(com.platform.entity.BrandEntity)
2019-11-09 10:04:25 735| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/brand/delete]}" onto public com.platform.utils.R com.platform.controller.BrandController.delete(java.lang.Integer[])
2019-11-09 10:04:25 735| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/brand/list]}" onto public com.platform.utils.R com.platform.controller.BrandController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 735| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/brand/save]}" onto public com.platform.utils.R com.platform.controller.BrandController.save(com.platform.entity.BrandEntity)
2019-11-09 10:04:25 735| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/brand/info/{id}]}" onto public com.platform.utils.R com.platform.controller.BrandController.info(java.lang.Integer)
2019-11-09 10:04:25 736| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/brand/queryAll]}" onto public com.platform.utils.R com.platform.controller.BrandController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 736| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/cart/update]}" onto public com.platform.utils.R com.platform.controller.CartController.update(com.platform.entity.CartEntity)
2019-11-09 10:04:25 737| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/cart/delete]}" onto public com.platform.utils.R com.platform.controller.CartController.delete(java.lang.Integer[])
2019-11-09 10:04:25 737| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/cart/list]}" onto public com.platform.utils.R com.platform.controller.CartController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 737| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/cart/save]}" onto public com.platform.utils.R com.platform.controller.CartController.save(com.platform.entity.CartEntity)
2019-11-09 10:04:25 737| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/cart/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CartController.info(java.lang.Integer)
2019-11-09 10:04:25 738| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/update]}" onto public com.platform.utils.R com.platform.controller.CategoryController.update(com.platform.entity.CategoryEntity)
2019-11-09 10:04:25 738| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/delete]}" onto public com.platform.utils.R com.platform.controller.CategoryController.delete(java.lang.Integer[])
2019-11-09 10:04:25 739| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/list]}" onto public com.platform.utils.R com.platform.controller.CategoryController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 739| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/save]}" onto public com.platform.utils.R com.platform.controller.CategoryController.save(com.platform.entity.CategoryEntity)
2019-11-09 10:04:25 739| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CategoryController.info(java.lang.Integer)
2019-11-09 10:04:25 739| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/getCategorySelect]}" onto public com.platform.utils.R com.platform.controller.CategoryController.getCategorySelect()
2019-11-09 10:04:25 740| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/queryAll]}" onto public com.platform.utils.R com.platform.controller.CategoryController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 740| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/category/getAreaTree]}" onto public com.platform.utils.R com.platform.controller.CategoryController.getAreaTree()
2019-11-09 10:04:25 740| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/channel/update]}" onto public com.platform.utils.R com.platform.controller.ChannelController.update(com.platform.entity.ChannelEntity)
2019-11-09 10:04:25 741| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/channel/delete]}" onto public com.platform.utils.R com.platform.controller.ChannelController.delete(java.lang.Integer[])
2019-11-09 10:04:25 741| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/channel/list]}" onto public com.platform.utils.R com.platform.controller.ChannelController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 741| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/channel/save]}" onto public com.platform.utils.R com.platform.controller.ChannelController.save(com.platform.entity.ChannelEntity)
2019-11-09 10:04:25 742| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/channel/info/{id}]}" onto public com.platform.utils.R com.platform.controller.ChannelController.info(java.lang.Integer)
2019-11-09 10:04:25 742| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/channel/queryAll]}" onto public com.platform.utils.R com.platform.controller.ChannelController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 743| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/collect/update]}" onto public com.platform.utils.R com.platform.controller.CollectController.update(com.platform.entity.CollectEntity)
2019-11-09 10:04:25 743| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/collect/delete]}" onto public com.platform.utils.R com.platform.controller.CollectController.delete(java.lang.Integer[])
2019-11-09 10:04:25 744| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/collect/list]}" onto public com.platform.utils.R com.platform.controller.CollectController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 744| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/collect/save]}" onto public com.platform.utils.R com.platform.controller.CollectController.save(com.platform.entity.CollectEntity)
2019-11-09 10:04:25 744| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/collect/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CollectController.info(java.lang.Integer)
2019-11-09 10:04:25 745| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/update]}" onto public com.platform.utils.R com.platform.controller.CommentController.update(com.platform.entity.CommentEntity)
2019-11-09 10:04:25 746| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/delete]}" onto public com.platform.utils.R com.platform.controller.CommentController.delete(java.lang.Integer[])
2019-11-09 10:04:25 746| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/list]}" onto public com.platform.utils.R com.platform.controller.CommentController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 746| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/save]}" onto public com.platform.utils.R com.platform.controller.CommentController.save(com.platform.entity.CommentEntity)
2019-11-09 10:04:25 746| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CommentController.info(java.lang.Integer)
2019-11-09 10:04:25 748| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/queryAll]}" onto public com.platform.utils.R com.platform.controller.CommentController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 748| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/queryTotal]}" onto public com.platform.utils.R com.platform.controller.CommentController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 748| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/toggleStatus]}" onto public com.platform.utils.R com.platform.controller.CommentController.toggleStatus(com.platform.entity.CommentEntity)
2019-11-09 10:04:25 749| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/update]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.update(com.platform.entity.CommentPictureEntity)
2019-11-09 10:04:25 749| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/delete]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.delete(java.lang.Integer[])
2019-11-09 10:04:25 750| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/list]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 750| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/save]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.save(com.platform.entity.CommentPictureEntity)
2019-11-09 10:04:25 750| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.info(java.lang.Integer)
2019-11-09 10:04:25 750| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/queryAll]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 751| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/update]}" onto public com.platform.utils.R com.platform.controller.CouponController.update(com.platform.entity.CouponEntity)
2019-11-09 10:04:25 751| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/delete]}" onto public com.platform.utils.R com.platform.controller.CouponController.delete(java.lang.Integer[])
2019-11-09 10:04:25 751| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/list]}" onto public com.platform.utils.R com.platform.controller.CouponController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 752| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/save]}" onto public com.platform.utils.R com.platform.controller.CouponController.save(com.platform.entity.CouponEntity)
2019-11-09 10:04:25 752| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/publish],methods=[POST]}" onto public com.platform.utils.R com.platform.controller.CouponController.publish(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 752| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CouponController.info(java.lang.Integer)
2019-11-09 10:04:25 752| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/queryAll]}" onto public com.platform.utils.R com.platform.controller.CouponController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 753| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/update]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.update(com.platform.entity.CouponGoodsEntity)
2019-11-09 10:04:25 753| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/delete]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.delete(java.lang.Integer[])
2019-11-09 10:04:25 753| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/list]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 754| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/save]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.save(com.platform.entity.CouponGoodsEntity)
2019-11-09 10:04:25 754| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.info(java.lang.Integer)
2019-11-09 10:04:25 754| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/queryAll]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 755| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/update]}" onto public com.platform.utils.R com.platform.controller.CustomerController.update(com.platform.entity.CustomerEntity)
2019-11-09 10:04:25 755| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/delete]}" onto public com.platform.utils.R com.platform.controller.CustomerController.delete(java.lang.Integer[])
2019-11-09 10:04:25 756| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/list]}" onto public com.platform.utils.R com.platform.controller.CustomerController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 756| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/save]}" onto public com.platform.utils.R com.platform.controller.CustomerController.save(com.platform.entity.CustomerEntity)
2019-11-09 10:04:25 756| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CustomerController.info(java.lang.Integer)
2019-11-09 10:04:25 756| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/export]}" onto public com.platform.utils.R com.platform.controller.CustomerController.export(javax.servlet.http.HttpServletResponse)
2019-11-09 10:04:25 756| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/queryAll]}" onto public com.platform.utils.R com.platform.controller.CustomerController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 756| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/queryTotal]}" onto public com.platform.utils.R com.platform.controller.CustomerController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 757| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/wclist]}" onto public com.platform.utils.R com.platform.controller.CustomerController.wclist(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 757| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/update]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.update(com.platform.entity.FeedbackEntity)
2019-11-09 10:04:25 757| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/delete]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.delete(java.lang.Integer[])
2019-11-09 10:04:25 758| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/list]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 758| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/save]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.save(com.platform.entity.FeedbackEntity)
2019-11-09 10:04:25 758| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/info/{msgId}]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.info(java.lang.Integer)
2019-11-09 10:04:25 758| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/queryAll]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 759| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/update]}" onto public com.platform.utils.R com.platform.controller.FootprintController.update(com.platform.entity.FootprintEntity)
2019-11-09 10:04:25 759| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/delete]}" onto public com.platform.utils.R com.platform.controller.FootprintController.delete(java.lang.Integer[])
2019-11-09 10:04:25 759| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/list]}" onto public com.platform.utils.R com.platform.controller.FootprintController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 759| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/save]}" onto public com.platform.utils.R com.platform.controller.FootprintController.save(com.platform.entity.FootprintEntity)
2019-11-09 10:04:25 759| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/info/{id}]}" onto public com.platform.utils.R com.platform.controller.FootprintController.info(java.lang.Integer)
2019-11-09 10:04:25 760| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/update]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.update(com.platform.entity.GoodsAttributeEntity)
2019-11-09 10:04:25 760| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.delete(java.lang.Integer[])
2019-11-09 10:04:25 761| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/list]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 761| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/save]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.save(com.platform.entity.GoodsAttributeEntity)
2019-11-09 10:04:25 761| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.info(java.lang.Integer)
2019-11-09 10:04:25 762| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/update]}" onto public com.platform.utils.R com.platform.controller.GoodsController.update(com.platform.entity.GoodsEntity)
2019-11-09 10:04:25 762| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsController.delete(java.lang.Integer[])
2019-11-09 10:04:25 762| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/list]}" onto public com.platform.utils.R com.platform.controller.GoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 763| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/save]}" onto public com.platform.utils.R com.platform.controller.GoodsController.save(com.platform.entity.GoodsEntity)
2019-11-09 10:04:25 763| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsController.info(java.lang.Integer)
2019-11-09 10:04:25 763| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/back]}" onto public com.platform.utils.R com.platform.controller.GoodsController.back(java.lang.Integer[])
2019-11-09 10:04:25 763| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/queryAll]}" onto public com.platform.utils.R com.platform.controller.GoodsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 763| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/queryTotal]}" onto public com.platform.utils.R com.platform.controller.GoodsController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
